scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1672:1:1,Andreaea alpestris,,Andreaea,,alpestris,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea alpestris,,DQQ5,5283981,DQQ5,5283981
B1672:1:2,Andreaea alpina,,Andreaea,,alpina,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea alpina,,DQQ6,5283964,DQQ6,5283964
B1672:1:3,Andreaea blyttii,,Andreaea,,blyttii,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea blyttii,,DQQJ,5284006,DQQJ,5284006
B1672:1:4,Andreaea crassinervia,,Andreaea,,crassinervia,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea crassinervia,,DQQQ,5283916,DQQQ,5283916
B1672:1:5,Andreaea frigida,,Andreaea,,frigida,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea frigida,,DQR5,8061570,DQR5,8061570
B1672:1:6,Andreaea hookeri,,Andreaea,,hookeri,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea hookeri,,9VCT3,10686754,9VCT3,10686754
B1672:1:7,Andreaea megistospora,,Andreaea,,megistospora,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea megistospora,,DQRQ,5283963,DQRQ,5283963
B1672:1:8,Andreaea mutabilis,,Andreaea,,mutabilis,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea mutabilis,,DQRW,5283978,DQRW,5283978
B1672:1:9,Andreaea nivalis,,Andreaea,,nivalis,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea nivalis,,DQRY,5283946,DQRY,5283946
B1672:1:10,Andreaea rothii,,Andreaea,,rothii,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea rothii,,DQSG,5283980,DQSG,5283980
B1672:1:11,Andreaea rupestris,,Andreaea,,rupestris,,species,,B1672:1,accepted,,,,,,,,,,,Andreaea,,,Andreaea rupestris,,DQSH,5283962,DQSH,5283962
