scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B490:2:1,Formicidae,,,,,,family,,B490:2,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B490:2:2,Ponerinae Lep.,Lep.,,,,,subfamily,,B490:2,accepted,,,B490:2:1,Formicidae,,,,,Formicidae,Ponerinae,,,Formicidae,Ponerinae Lep.,,CMJV8,,CMJV8,
B490:2:3,"Sysphincta Roger, 1863","Roger, 1863",,,,,genus,,B490:2,accepted,,,B490:2:2,Ponerinae Lep.,,,,,Formicidae,Ponerinae,Sysphincta,,Formicidae | Ponerinae,"Sysphincta Roger, 1863",,CMTT2,,6W74,
B490:2:4,"Sysphincta europaea Forel, 1884","Forel, 1884",Sysphincta,,europaea,,species,,B490:2,accepted,,,B490:2:3,"Sysphincta Roger, 1863",,,,,Formicidae,Ponerinae,Sysphincta,,Formicidae | Ponerinae | Sysphincta,"europaea Forel, 1884",,CMTTB,12109979,4MMTS,1320569
B490:2:5,Sysphincta mayri Forel,Forel,Sysphincta,,mayri,,species,,B490:2,accepted,,,B490:2:3,"Sysphincta Roger, 1863",,,,,Formicidae,Ponerinae,Sysphincta,,Formicidae | Ponerinae | Sysphincta,mayri Forel,,,,,
B490:2:6,"Euponera Forel, 1891","Forel, 1891",,,,,genus,,B490:2,accepted,,,B490:2:2,Ponerinae Lep.,,,,,Formicidae,Ponerinae,Euponera,,Formicidae | Ponerinae,"Euponera Forel, 1891",,CLSW2,4673105,CLSW2,1319685
B490:2:7,"Trachymesopus Em., 1911","Em., 1911",,,,,genus,,B490:2,synonym,B490:2:6,"Euponera Forel, 1891",,,,,,,Formicidae,Ponerinae,Trachymesopus,,Formicidae | Ponerinae,"Trachymesopus Em., 1911",,CLSWW,4673669,CLSWR,1319685
B490:2:8,"Euponera ochracea (Mayr, 1855)","(Mayr, 1855)",Euponera,,ochracea,,species,,B490:2,accepted,,,B490:2:6,"Euponera Forel, 1891",,,,,Formicidae,Ponerinae,Euponera,,Formicidae | Ponerinae | Euponera,"ochracea (Mayr, 1855)",,CLSZK,,ZYZM,
B490:2:9,"Ponera Latreille, 1805","Latreille, 1805",,,,,genus,,B490:2,accepted,,,B490:2:2,Ponerinae Lep.,,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae,"Ponera Latreille, 1805",,63NZ7,1317227,63NZ7,1317227
B490:2:10,"Ponera coarctata (Latreille, 1802)","(Latreille, 1802)",Ponera,,coarctata,,species,,B490:2,accepted,,,B490:2:9,"Ponera Latreille, 1805",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"coarctata (Latreille, 1802)",,4LTMW,5035388,4LTMW,5035388
B490:2:11,Ponera coarctata var. testacea Em.,Em.,Ponera,,coarctata,testacea,variety,,B490:2,accepted,,,B490:2:10,"Ponera coarctata (Latreille, 1802)",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera | Ponera coarctata,coarctata var. testacea Em.,,CMJFD,9514944,CMJS6,7758978
B490:2:12,Ponera coarctata var. crassisquama,,Ponera,,coarctata,crassisquama,variety,,B490:2,accepted,,,B490:2:10,"Ponera coarctata (Latreille, 1802)",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera | Ponera coarctata,coarctata var. crassisquama,,CMJF7,12105830,CMJS6,7758978
B490:2:13,"Ponera eduardi Forel, 1894","Forel, 1894",Ponera,,eduardi,,species,,B490:2,accepted,,,B490:2:9,"Ponera Latreille, 1805",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"eduardi Forel, 1894",,CMJGY,7955582,3NY28,1326693
B490:2:14,"Ponera punctatissima Roger, 1859","Roger, 1859",Ponera,,punctatissima,,species,,B490:2,accepted,,,B490:2:9,"Ponera Latreille, 1805",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"punctatissima Roger, 1859",,CMJP8,5762425,3NY46,1326634
B490:2:15,"Ponera ragusae Emery, 1895","Emery, 1895",Ponera,,ragusae,,species,,B490:2,accepted,,,B490:2:9,"Ponera Latreille, 1805",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"ragusae Emery, 1895",,CMJPM,7850945,6N379,1326756
B490:2:16,"Ponera lesnei Bondroit, 1918","Bondroit, 1918",Ponera,,lesnei,,species,,B490:2,synonym,B490:2:15,"Ponera ragusae Emery, 1895",,,,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"lesnei Bondroit, 1918",,CMJKX,9220281,6N379,1326756
B490:2:17,"Ponera massiliensis Bondroit, 1918","Bondroit, 1918",Ponera,,massiliensis,,species,,B490:2,synonym,B490:2:15,"Ponera ragusae Emery, 1895",,,,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"massiliensis Bondroit, 1918",,CMJLN,11976960,6N379,1326756
B490:2:18,"Ponera abeillei André, 1881","André, 1881",Ponera,,abeillei,,species,,B490:2,accepted,,,B490:2:9,"Ponera Latreille, 1805",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"abeillei André, 1881",,CMJCD,7734709,3NXZ9,1326643
B490:2:19,"Ponera ergatandria Forel, 1893","Forel, 1893",Ponera,,ergatandria,,species,,B490:2,accepted,,,B490:2:9,"Ponera Latreille, 1805",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"ergatandria Forel, 1893",,CMJH6,7512291,3NY2B,1326651
B490:2:20,Leptatanillinae Emery,Emery,,,,,subfamily,,B490:2,accepted,,,B490:2:1,Formicidae,,,,,Formicidae,Leptatanillinae,,,Formicidae,Leptatanillinae Emery,,,,,
B490:2:21,"Leptanilla Emery, 1870","Emery, 1870",,,,,genus,,B490:2,accepted,,,B490:2:20,Leptatanillinae Emery,,,,,Formicidae,Leptatanillinae,Leptanilla,,Formicidae | Leptatanillinae,"Leptanilla Emery, 1870",,5CRR,1325714,5CRR,1325714
B490:2:22,"Leptanilla revelierei Em., 1870","Em., 1870",Leptanilla,,revelierei,,species,,B490:2,accepted,,,B490:2:21,"Leptanilla Emery, 1870",,,,,Formicidae,Leptatanillinae,Leptanilla,,Formicidae | Leptatanillinae | Leptanilla,"revelierei Em., 1870",,3THN7,1325737,3THN7,1325737
B490:2:23,Leptanilla doderoi Em.,Em.,Leptanilla,,doderoi,,species,,B490:2,accepted,,,B490:2:21,"Leptanilla Emery, 1870",,,,,Formicidae,Leptatanillinae,Leptanilla,,Formicidae | Leptatanillinae | Leptanilla,doderoi Em.,,3THMP,1325740,3THMP,1325740
B490:2:24,Myrmicinae Lepeletier,Lepeletier,,,,,subfamily,,B490:2,accepted,,,B490:2:1,Formicidae,,,,,Formicidae,Myrmicinae,,,Formicidae,Myrmicinae Lepeletier,,CMD7Z,,CMD7Z,
B490:2:25,"Myrmica Latreille, 1804","Latreille, 1804",,,,,genus,,B490:2,accepted,,,B490:2:24,Myrmicinae Lepeletier,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae,"Myrmica Latreille, 1804",,5WP9,1318775,5WP9,1318775
B490:2:26,Myrmica scabrinodis-group,,Myrmica,,,,group,,B490:2,accepted,,,B490:2:25,"Myrmica Latreille, 1804",,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica,scabrinodis,,,,,
B490:2:27,"Myrmica rugulosa Nyl., 1849","Nyl., 1849",Myrmica,,rugulosa,,species,,B490:2,accepted,,,B490:2:26,Myrmica scabrinodis-group,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica | Myrmica scabrinodis-group,"rugulosa Nyl., 1849",,45CS6,1318789,45CS6,1318789
B490:2:28,"Myrmica rolandi Bondroit, 1916","Bondroit, 1916",Myrmica,,rolandi,,species,,B490:2,accepted,,,B490:2:26,Myrmica scabrinodis-group,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica | Myrmica scabrinodis-group,"rolandi Bondroit, 1916",,CMCZB,9612096,45CNZ,1318958
B490:2:29,"Myrmica albuferensis Lomnicki, 1923","Lomnicki, 1923",Myrmica,,albuferensis,,species,,B490:2,synonym,B490:2:28,"Myrmica rolandi Bondroit, 1916",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica | Myrmica scabrinodis-group,"albuferensis Lomnicki, 1923",,CMCN8,12168099,45CNZ,1318958
B490:2:30,"Myrmica myrmecoxena Forel, 1894","Forel, 1894",Myrmica,,myrmecoxena,,species,,B490:2,accepted,,,B490:2:26,Myrmica scabrinodis-group,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica | Myrmica scabrinodis-group,"myrmecoxena Forel, 1894",,45CRJ,1318963,45CRJ,1318963
B490:2:31,"Myrmica scabrinodis (Nyl., 1846)","(Nyl., 1846)",Myrmica,,scabrinodis,,species,,B490:2,accepted,,,B490:2:26,Myrmica scabrinodis-group,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica | Myrmica scabrinodis-group,"scabrinodis (Nyl., 1846)",,45CSC,1318887,45CSC,1318887
B490:2:32,"Myrmica scabrinodis var. rugulosoides Forel, 1915","Forel, 1915",Myrmica,,scabrinodis,rugulosoides,variety,,B490:2,synonym,B490:2:31,"Myrmica scabrinodis (Nyl., 1846)",,,,,,,Formicidae,Myrmicinae,Myrmica,,Formicidae | Myrmicinae | Myrmica | Myrmica scabrinodis-group,"scabrinodis var. rugulosoides Forel, 1915",,CMD3Q,12001884,45CSC,1318887
